Gene,log2FoldChange,pvalue,padj,baseMean
Wdr67,1.6280801593333338,4.902575410638684e-4,0.2116043124877084,-0.44929051383333335
Rab33b,0.9155770377777779,0.020462787994125754,0.4443753408319213,0.08766062500000002
Gcm1,1.082440498888889,0.022173375303500532,0.45718838959956026,0.06458981750000001
A_55_P2114736,1.0090601122222225,0.0323013513408079,0.5196716693639781,-0.09597158249999999
Greb1,1.3796769822222223,0.02820440364422391,0.49363957353376825,-0.05622899666666665
Greb1,2.7037142555555556,0.015703656525232364,0.41113975762333527,-0.212910175
BC052688,1.3053533266666668,0.03509045834262893,0.5305057184078215,0.136826955
Mast4,-1.3035375877777777,0.03634990137527258,0.5355100886882965,-0.2748088875
A_55_P2115260,-0.5454652022222224,0.042787208251192685,0.5640911244735703,0.062093775
Fmr1nb,2.2143794596666666,0.003907398996723279,0.2852741805486515,-0.14391783858333335
A_55_P2115364,1.1522503477777775,0.0040170303757135675,0.2852741805486515,-0.10460293916666667
Prm3,1.2584498033333333,0.02173908301242679,0.4551614645898159,-0.10682201416666667
A_55_P2115633,-0.8084564711111112,0.016210067190267876,0.4140666327565688,0.15793589333333333
A_55_P2115691,0.6726304111111112,0.03263146300046166,0.5197076000792891,-0.15117064833333332
Raet1e,1.1954094122222225,9.656954458542163e-4,0.2149019339907676,-0.13693519416666666
AY074887,0.9524556599999998,0.04752138749511174,0.5843606307207995,0.14045719499999998
A_55_P2116149,1.1747554062222223,0.010758273607116729,0.37337606891560937,0.035278718
Pfkfb3,-0.6333030142222222,0.0434984214219562,0.5676634821930335,0.15465823933333334
Tesk2,0.6444514972222223,0.029377972020556257,0.5025724633659361,-0.10878375708333334
Olfr1337,-1.153207885,0.039272819524604735,0.5504747174046922,-0.19711692708333334
A_55_P2116608,0.9730018022222222,0.04246169334806023,0.5636766817387071,0.065381755
Myo1c,1.0510625377777778,0.015172078365616307,0.4073584425633512,0.04490936333333335
Syt5,-1.0076043612222223,0.0024824112543808327,0.26106246189918675,0.05495071241666666
9530057J20Rik,1.7690220266666663,0.0021154779827631995,0.25362418038171886,-0.41852101333333336
Ppih,0.6396668304444445,0.01697515338257734,0.41883181851823564,-0.09482546716666668
Slfn9,1.4907701444444446,0.0033644366407434164,0.2733431702875593,-0.210844045
Gm5925,-2.541764180000001,0.007757863738129401,0.3430226760358784,0.5428321650000001
5830415F09Rik,0.7592900711111111,0.013415737799720608,0.3964973106451858,-0.18353391
Mxd4,-0.6637379422222223,0.02551850707467579,0.476002137486318,-0.01331496
Fam110a,0.7443435566666669,0.030683156250703635,0.5133010229816809,-0.025796815833333337
C230012O17Rik,0.8088403244444446,0.04556379634099621,0.5729574836064444,-0.06850187
Col1a1,1.0847909072222222,0.04186011839074442,0.560857405720578,-0.15908658625
St6galnac1,1.8337168222222227,0.014456825704023606,0.40229933154652964,-0.23167553999999999
Tnip1,-0.7021173911111114,0.037965791807139306,0.5434022675262644,0.06005597
Tnip1,-0.6928532883333336,0.03152529686201337,0.517578522493388,0.09512122708333333
Hk1,-0.8004139218888888,0.03400989482553132,0.5258477164553278,0.23542344191666667
A_55_P2118857,1.40993539,0.023433939948490683,0.46581977692206655,0.023319415833333315
A_55_P2118873,1.2660464299999998,0.03848883665085906,0.5458806448129202,-0.038752157500000016
A_55_P2119035,1.136924632222222,0.02312075012324502,0.46411937906269934,0.040703540833333336
Yipf1,-0.47617265444444445,0.04988034091609605,0.5899943947082993,0.1340526725
A_55_P2119239,1.4113698366666667,0.018027771870048687,0.4266983066121141,0.21897784416666669
Gnal,-0.8937459477777778,0.003473786268081288,0.2743249015903793,0.0986742925
Gnal,-1.1812407592222225,0.0075677204309710635,0.34113928586602554,0.19590643725
AA414992,1.3859733622222223,0.011944391697954387,0.3830755433906781,-0.13191767833333334
Erbb4,-2.070849947777778,0.0021425851160196082,0.25362418038171886,0.26044823916666665
Mlxipl,0.8273093537777779,0.007520626079657384,0.34113928586602554,-0.10583929466666667
Gm7596,1.04578876,0.025545106479258145,0.476002137486318,0.03675325000000002
Fgfr4,1.256868228888889,0.04619554291937127,0.5750413027021988,-0.4319617416666667
A_55_P2120074,1.2499784266666671,0.0126555204142644,0.3878085803631813,0.04172123
A_55_P2120141,1.2255686700000001,0.00704319356371913,0.3330809593819589,0.006112182500000005
Dzip1l,0.9690448871111115,0.019463561409939246,0.434682535221409,0.05327152866666667
Gas2l3,1.2097490377777778,0.006012424615068127,0.3203786584695884,-0.08465381166666668
Rad51l1,1.5457483844444448,0.015781688878049094,0.41132228761656886,-0.2975123783333333
A_55_P2120919,2.521934011111111,0.02403792160092255,0.4661774726976557,-0.20639995833333336
Tomt,1.5184318644444446,0.010423058764028293,0.36939366780068345,0.0027089983333333464
Clcc1,1.061110887777778,0.0027294554032718564,0.26106246189918675,-0.18678455083333334
Tpm2,0.6808736655555555,0.04855447492367603,0.5880507430096431,0.004898705833333332
Hist1h3i,1.157374128888889,0.011398050353775717,0.3778810789883468,-0.10782188000000001
A_55_P2121760,1.652659311111111,0.0030441402206899198,0.272027854662436,-0.1492516166666667
Sp9,-1.6001774855555555,9.039943155133199e-4,0.2149019339907676,0.33678391916666667
Ier5l,1.0621180066666667,0.006898047183017897,0.33288419448998774,-0.17288629500000002
Plcb4,0.6526961211111111,0.03792931823436895,0.5434022675262644,-0.11188081916666667
A_55_P2121996,1.338646429,0.04848040408048298,0.5878379134629805,0.10167268608333334
Klf4,1.047324373888889,0.006961480262246154,0.3330809593819589,-0.14861345291666667
Top3a,0.6259729093333333,0.04535423208879302,0.5729277781628691,0.082858605333333335
Airn,0.993307204777778,0.021896968328393447,0.4556025533034035,-0.009320253083333337
Dtymk,0.7276951389999999,0.0054326125302596616,0.3163850721208842,-0.12118633575
Ptcra,0.9630290500000002,0.02199709875300627,0.4557477189338274,-0.04830244583333334
Wdyhv1,1.186189838888889,2.571536271320503e-4,0.2116043124877084,-0.21199575416666666
Kpna2,0.7207211472222221,0.01646077228436664,0.41530581063783817,-0.15064509958333333
Sipa1l2,1.133813500222222,0.01955676536049023,0.435532363372226,-0.04327166483333332
Trnp1,-0.8850278793333335,0.007545937972418571,0.34113928586602554,0.05171831383333332
Lmbrd1,-0.8768440222222225,0.01883354033480223,0.43147826711478393,0.11617179666666667
Lysmd1,-0.5404070748888887,0.03007780103681762,0.5085371837349295,0.10956374716666667
Dbc1,-1.6098083002222223,0.0010504260671196188,0.2149019339907676,0.11242500816666665
Grhl1,0.7059129533333337,0.04162216165911071,0.5589969568401314,-0.101475755
Gal3st3,-1.5759950522222224,0.008899354243428125,0.3545189161324593,0.21120567283333333
Gm11202,0.691804528888889,0.034576974129177256,0.5275193680578179,-0.12963482
Gm15535,0.928569578888889,0.039885116292027165,0.5522926379951764,0.02926269749999999
Mrps21,-0.5613821876666667,0.03096382838359073,0.5144523141377937,0.06983605925
Iqck,1.637436185555556,0.004929875865072457,0.30226110020556823,-0.16564906083333333
A_55_P2126343,0.8644966653333335,0.03619009040007242,0.5355100886882965,-0.13824741766666668
Atad5,1.3244734488888887,0.01711767803444206,0.4203305455161348,-0.00970829
Scn2a1,-0.9872408116666666,0.010931219344389856,0.37337606891560937,0.009635131249999986
Phf20l1,0.7403556111111111,0.04723016301969224,0.5825938727999213,-0.1493649516666667
Phf20l1,0.7494294833333333,0.03891924728197324,0.5480479596750049,0.07765849583333334
Nudt11,-0.8321676227777779,0.015253734705262407,0.4073584425633512,0.06331165625000001
Zfp467,-0.6194709152222222,0.033278782906612125,0.5224702755735904,0.10966229358333333
Hist1h3d,0.8302479844444444,0.03762294031446213,0.5417743423941962,0.01798398833333333
Racgap1,1.2737846588888893,0.0019160299603384375,0.2503250160740336,-0.23264185916666666
Palm3,-1.4039904422222225,0.0020771896625414376,0.25314146242422425,-0.06903823166666667
Ccl19,-1.0689284772222223,7.701416056215967e-4,0.2149019339907676,0.13599824208333333
D830031N03Rik,1.5427139171111106,0.007515370324479092,0.34113928586602554,-0.11527483216666665
A_55_P2128203,2.168209944444445,0.007919929346023188,0.3444989745960085,0.031816958333333305
Ids,-1.009986796888889,0.004536898850309227,0.2972261254216289,0.13137555566666667
Dclre1b,2.5537286929999996,1.606723593184745e-4,0.1694509719262741,-0.60637558025
Nr1h5,4.471582255555557,0.016813946079089353,0.41800335657808896,0.19837112500000006
Gmnn,1.3600976788888888,0.011325576388619685,0.37737585122755124,-0.0756696075
Ccnb1,1.2978290477777779,0.002108673566316388,0.25362418038171886,-0.10080691416666665
Ccdc21,0.8036424877777778,0.02065053269244286,0.4463785244677785,0.025325852500000006
Palb2,1.4891852188888886,0.002767903446554937,0.2627179509308214,0.07095313083333334
A_55_P2129407,1.2585864566666667,0.0027206699795538926,0.26106246189918675,-0.2124317475
Nrp,0.9753095852222221,0.022776930054878353,0.46295446720718014,-0.0017698637500000065
Mybl2,1.3487425844444447,0.018144268881897924,0.4266983066121141,-0.01350800833333334
A_55_P2129972,-1.0742681188888885,0.04896329021261637,0.5886653322220056,0.27124309416666664
AY761184,1.185578305555556,0.01933306400621916,0.43438477060305636,0.06355067916666668
Zfp599,1.0888987633333336,0.04551384450264959,0.5729574836064444,-0.2729819608333333
Zfp599,1.3553372233333336,0.03042616992386132,0.5118778523407176,-0.28853094916666666
Sh3gl2,1.201624768888889,0.014442969541984582,0.40229933154652964,-0.009284013333333325
Nkain3,1.4613731100000003,0.024904550514231495,0.4714146641544252,0.10046045249999999
Gm3704,-1.5515152992222223,0.034435793872788875,0.5271196224498336,0.2006494589166667
Pnpla1,1.2209437266666665,0.004563272269607163,0.2972261254216289,-0.12593599166666666
6530409C15Rik,1.4843512533333334,0.00935719837972013,0.3597555774325699,0.050145456666666664
Dnmt3b,0.8613583873333334,0.004635447438634602,0.2977993747428456,-0.19167761283333332
A_55_P2130870,1.14887994,0.026711122197820267,0.4829111146050777,-0.275436175
9530053H05Rik,-1.037902137777778,0.018686275020379197,0.4312259317239466,0.04211366333333333
Helq,0.9776240577777779,0.01226457028171491,0.3834962535753109,-0.12952232333333333
Atp6v1a,-0.7232915071111112,0.02071801261733694,0.4463785244677785,0.08833543633333332
A_55_P2131328,1.8920820505555553,0.0011482502548026269,0.21853876620753585,-0.3024471954166667
Churc1,-0.71983252,0.023940757777215133,0.46581977692206655,0.10731633333333332
Hist2h2aa2,0.9730179106666664,0.011548553104734502,0.3798487932688603,-0.18328500366666667
A_55_P2131481,1.0851446844444443,0.014463121912541472,0.40229933154652964,-0.10480547333333334
Trim50,1.4174419998888887,0.00272280654531125,0.26106246189918675,-0.11929217674999999
Mical2,-1.4724284155555556,0.021922808601095314,0.4556025533034035,-0.22931479833333332
A_55_P2131844,0.845343329888889,0.04158539995942715,0.5589330217305816,-0.06956160258333333
Pdia2,-1.0302805466666667,0.014500387113990987,0.40229933154652964,-0.026524776666666656
Det1,1.1143808295555555,0.013948494521642374,0.3981617100070523,-0.22557513116666666
Tekt2,1.3712450133333336,0.007223246870052215,0.33593628111191015,-0.28995264
Gm9804,1.311565878888889,0.001103423324864814,0.21853876620753585,-0.23548257749999998
A_55_P2132054,2.0077886966666667,3.912265548408107e-4,0.2116043124877084,-0.5315682441666667
Slc16a2,-0.7070175716666669,0.01877124808723535,0.43147826711478393,0.08916354125
Cntfr,1.034539745,0.026977985736889216,0.4850754858019448,-0.09507870625
Wwc1,0.9380448611111112,0.014847771192442617,0.4054386207009659,-0.21093861416666668
E130306D19Rik,1.854644124777778,7.483930954886598e-5,0.13555784941995128,-0.5195183730833334
Mad2l1,1.1166457211111112,0.008808184250580067,0.35367728045043334,-0.10755467583333334
Cxx1c,-0.8172946416666668,0.002492861140272127,0.26106246189918675,0.09441518541666666
Cep120,0.9235726025555556,0.007511190788453661,0.34113928586602554,-0.007388394749999992
4922501C03Rik,0.8866757788888888,0.0490688032664836,0.5886653322220056,-0.012495235833333332
4922501C03Rik,0.6415483140000002,0.023474048239097604,0.46581977692206655,-0.1224740745
A_55_P2133943,1.7360504833333334,0.01788139058386091,0.4255411711462503,0.1861990191666667
Cftr,1.3685647633333333,0.0032390598469348225,0.27259114885906394,-0.31247929416666664
Hmgb1,0.75625197,0.03085906883223631,0.514309459528947,-0.09885668916666666
Med12l,0.933569336111111,0.03751415609076009,0.5413912475305782,-0.08037746124999999
4933432B09Rik,0.9820592548888889,0.031144926418944348,0.5162709570327529,-0.14446695216666666
Slfn10-ps,1.7641218055555554,0.015875779823417778,0.41132228761656886,0.09857360416666668
A_55_P2135833,0.5718289403333334,0.04848094210781716,0.5878379134629805,-0.055787401416666674
Nsun6,0.5444512971111111,0.017443005676415834,0.42448488478188734,-0.12436755716666666
Slc1a5,0.7164904366666666,0.0071583389662179045,0.33427717387694406,-0.04795829583333333
Gm8675,0.6826313273333333,0.015634865879351617,0.4104672069456108,-0.12858490116666665
Ermn,1.0727205277777778,0.011625577376644863,0.3801523366067192,-0.1563362275
A_55_P2136890,0.955147937777778,0.013473791957154112,0.3967283187384266,-0.28310942666666666
AA467197,-1.062521037111111,0.04450092735380593,0.5706785048928311,-0.0703436945
Rtel1,0.989128531111111,0.009077361732109763,0.3580779917654888,-0.13804546833333334
Olfr291,-1.23033513,0.006808280898627255,0.3327041723790807,0.1141712725
Nphp4,0.6086023144444443,0.019373219729821003,0.43438477060305636,-0.08906348416666666
Chst15,1.2728349788888889,0.008411445597258902,0.3524321190648987,-0.13836098250000003
Tmpo,1.1526308133333336,0.007025240015740358,0.3330809593819589,-0.1094304
Mpdz,0.5855182047777777,0.029230302657780503,0.5016992487877715,-0.13623293308333334
Fxyd2,-0.8874501628888889,0.04992873127995612,0.5899943947082993,-0.05200699250000001
Cdk7,-1.6986732963333333,8.819356916945175e-4,0.2149019339907676,0.39580102775000003
A_55_P2138104,1.9681210544444439,0.016992946522321885,0.41883181851823564,-0.028000619166666647
A_55_P2138281,2.0842856144444446,0.006197969486228819,0.3226644580655576,-0.14163295583333332
Mad2l1,1.3143246833333333,0.01776186160568554,0.42520958896993843,0.10324280250000002
Gm14483,0.6740907544444447,0.03618730664373616,0.5355100886882965,-0.02922133416666666
A_55_P2138739,1.0603220011111114,0.010123135137599817,0.36703156397331443,-0.10715293583333334
Scn1a,1.0919125933333333,0.013206787286207238,0.3944553676217041,-0.326201755
A_55_P2139430,1.1133381588888889,0.0031041944988530997,0.27259114885906394,-0.09322190416666666
A_55_P2139799,1.174618680888889,0.03355205629136383,0.5240517969400715,-0.05320084133333334
A_55_P2139878,1.1363012561111112,0.0023490034549656816,0.2555107477116252,-0.11224460458333332
Dupd1,0.9670501555555555,0.01881527854564936,0.43147826711478393,-0.05392615
2610039C10Rik,1.20452478,0.023902878644980946,0.46581977692206655,-0.14596794833333332
Defb48,1.4107566814444443,0.009342705196862259,0.3597555774325699,-0.20735832224999998
Gm6345,1.1011476511111111,0.02293417803983719,0.46295446720718014,0.16353678833333332
Clip4,-1.0654740488888892,0.04865051232558446,0.5885310904337324,-0.01808861499999999
Siglech,0.7233187299999998,0.032346105168546475,0.5196716693639781,-0.09008121583333333
A_55_P2141105,1.1472078027777775,0.0495225707835245,0.5899943947082993,0.10434095441666665
Ppp6r3,0.7311925400000001,0.01911101693318919,0.4337306790263442,-0.09623181833333334
A_55_P2141544,1.1157215177777777,0.02296426042777407,0.46295446720718014,-0.01400951833333335
A_55_P2141820,1.3198281288888887,0.021156731246288293,0.44980647153501174,-0.05029733666666665
Pls3,-1.14474655,0.0032115192988877764,0.27259114885906394,0.08250292083333333
Zfp874b,-1.091819708888889,0.005495697848351675,0.31705563155705696,0.027947784999999996
Hist2h3c2-ps,-1.6003495106666668,0.003982182241132204,0.2852741805486515,-0.06610750966666668
Spry3,-1.1169302082222223,0.005254632279546173,0.3134126216886414,0.2380003905
Gm13770,-2.354705417777779,9.697160832217893e-5,0.14181199831856425,0.47632893666666665
A_55_P2142605,0.8055308266666668,0.011398160442576194,0.3778810789883468,-0.03196839666666666
A_55_P2142668,-0.7395651577777779,0.0498992322403163,0.5899943947082993,0.010156905000000008
A_55_P2143081,-1.1978067755555557,0.019848687159007724,0.4378354259628045,0.046938014999999986
Fsbp,1.2175337211111117,0.04109450064303036,0.5573471316890123,-0.4126121758333333
Ddx39b,0.9652664544444446,0.01898774797674529,0.4327718434207705,-0.22107832583333334
Nkd2,0.8394777462222223,0.030727825444098678,0.5133010229816809,-0.13544130366666665
A_55_P2143376,1.4850957555555557,0.020343345979055447,0.44305406286983134,-0.21052081666666667
A_55_P2143446,-1.0940706444444446,0.020835519303073462,0.44687152617156745,-0.08687401333333333
A_55_P2143516,0.9687031677777781,0.021034759440876266,0.449192794225527,-0.06794675416666669
Ccdc108,0.7730205875555556,0.033239655320929956,0.522397156819997,-0.24053625933333334
A_55_P2143622,1.5210370433333333,8.60008825011657e-4,0.2149019339907676,-0.13602141750000002
Ntm,-0.8993418022222226,0.002588254361200972,0.26106246189918675,0.12039184833333333
Gm996,-0.9009381333333333,0.02901323347858314,0.5002724564429336,-0.03261065666666666
Usp17l5,1.2505704622222225,0.0039051474581571987,0.2852741805486515,0.07013571333333331
Nnt,0.8545746729999999,0.034683791369810243,0.5277416193591359,0.06859019808333333
Gm4354,1.2869710622222224,0.018363888842482225,0.42879843343903645,-0.14997637000000003
A_55_P2144481,0.8235729666666668,0.009455271195602761,0.3602592375129723,-0.03523242833333334
A_55_P2144511,0.8024863622222222,0.005945959524191312,0.3194234174322367,-0.11331093166666667
A_55_P2144512,0.8139303116666666,0.007973552756071086,0.3444989745960085,-0.12349096958333332
Stard7,1.170442576,0.009353677433004757,0.3597555774325699,-0.1742235746666667
Ccdc163,0.6897151700000002,0.028734953623194812,0.49867285600014766,0.008205337499999995
4930579K19Rik,-2.3413617144444445,0.006718153357556502,0.3318840599363843,0.32151671416666666
Hecw2,-0.747931095111111,0.04389752620078218,0.5691313992841364,0.04829505533333334
A_55_P2145136,1.4615265222222225,0.014269225222542014,0.4018902330876513,-0.060415308333333355
A_55_P2145139,1.984611131111111,5.099450132180878e-4,0.2116043124877084,-0.3292974183333333
Mpst,-0.8521579111111113,0.027516986055936922,0.4888291009019711,-0.02580666666666667
Krt82,0.9731967133333332,0.04110408629804745,0.5573471316890123,0.0804394483333333
A_55_P2145937,1.6360268644444445,0.021281322773488025,0.4500581713439054,0.20549063833333336
Pank4,0.5797405238888889,0.03279012944777647,0.5202367162896254,-0.12161890708333334
Rs1,1.2861606700000001,0.023808310678720187,0.46581977692206655,-0.30619470083333333
Ifitm1,1.602044597777778,0.0029329056032167014,0.2696877284353387,-0.220339185
Filip1,0.9338411522222222,0.04099541940136148,0.5573471316890123,-0.12400507583333334
Gm8633,1.1930708733333333,0.024728225257307963,0.4709064104649613,0.0011295883333333294
Cnr2,0.739528248888889,0.035098498808222266,0.5305057184078215,-0.12449742
Wfdc8,0.6534544100000004,0.020154276185697848,0.4413708237339321,-0.09536921916666667
A_55_P2147636,0.7621076493333331,0.04538772923688791,0.5729277781628691,0.029876870333333336
Madcam1,1.1739272055555554,0.013799492689813583,0.397209443713584,0.035449257500000005
6820431F20Rik,0.7031833977777778,0.034325284011197665,0.5271196224498336,-0.02435295166666667
2610005L07Rik,0.8912113999999999,0.0026330733398780524,0.26106246189918675,-0.08646965000000001
A_55_P2148046,0.7738443917777779,0.04539413576202347,0.5729277781628691,-0.04257647183333334
2810021J22Rik,1.2694160133333332,0.015801632944504103,0.41132228761656886,-0.0018569166666666688
A_55_P2148400,0.8076638344444446,0.043646325870114674,0.5680208229998279,-0.09031423416666667
Gm15319,0.7484725484444446,0.03745248836402501,0.5411667730347913,-0.08180642199999999
A730080H06Rik,1.0942681248888892,0.013746800699641636,0.397209443713584,-0.28863211633333336
Gpr61,-1.4841857651111112,0.02764279414699435,0.4888291009019711,0.02385664616666665
Nipal3,-0.8830995255555557,0.012158750505697818,0.3833040918421889,0.2761135558333333
A_55_P2148935,0.9641655866666669,0.012273886157903736,0.3834962535753109,-0.07126411
BC055324,1.2772887966666673,0.01450630492467836,0.40229933154652964,-0.31283565916666667
Cmya5,1.3219302,0.003885036396470105,0.2852741805486515,-0.2542999166666667
Agfg2,0.9579790033333334,0.03130447858362667,0.5164295756900368,-0.23493560083333334
Rsrc2,1.009825234444445,0.0340132979062152,0.5258477164553278,-0.07009518416666667
Ninj2,-1.251186046,0.010798725432226446,0.37337606891560937,0.3412500155
Prx,1.274838468888889,0.014465362071963486,0.40229933154652964,-0.02680031499999999
A_55_P2149990,1.7709107522222225,4.163002989299527e-4,0.2116043124877084,-0.33530820250000004
A_55_P2150224,0.8586662122222223,0.04879540894709327,0.5886653322220056,-0.03385837749999998
Dync1i1,-1.2830023177777778,0.027169619530287153,0.48642207962478734,-0.23413380833333333
Camk2b,-1.0470379166666668,0.024869319082774562,0.4714146641544252,-0.007176837499999999
A_55_P2150687,0.7168717962222223,0.0410536794214874,0.5573471316890123,0.0703831505
Gm3613,0.900015941111111,0.03871873876407453,0.547567836711849,0.0368029325
Pwwp2a,0.7552595266666667,0.012525813541598374,0.38609035729118796,-0.16807087499999998
Pde3b,1.837000658444444,0.005689170683695953,0.31755085824097506,-0.07082290616666666
Gm5294,-1.755796382444445,0.027765901481540234,0.4888291009019711,0.2669991311666666
Mcm9,0.8218822074444444,0.0459517458039336,0.5734528075437162,0.010944805583333335
Traf6,0.7915715744444447,0.035444869169961236,0.5316359406135852,-0.08104670583333334
Chdh,0.8770533666666668,0.03267805532246207,0.5197076000792891,0.20524263166666668
Tcf19,1.3409845977777777,0.005911260672398,0.3184258221686699,-0.06496679833333333
Xrcc3,1.0177815155555558,0.020313225678375808,0.44283174493784555,-0.028126753333333313
Zwilch,1.190288533333333,0.0032065326631279508,0.27259114885906394,-0.12438296666666666
Mitf,0.5527046062222223,0.03990102485304013,0.5522926379951764,-0.031222425333333335
2610028H24Rik,0.7452457068888889,0.028809700388741356,0.4989258858988826,-0.19443535316666666
Ermap,1.2693173011111112,0.008675737656498496,0.3524321190648987,-0.07255530083333334
Zfp655,0.7398974677777779,0.03738949525600645,0.5408006128898991,0.01480106416666667
Ahnak,2.0747293966666667,0.00968626697900898,0.36286741144797874,-0.07141868583333334
Mlxip,0.9638748188888888,0.03276532904024747,0.5202367162896254,-0.08287715916666666
Gcm1,1.253970787777778,0.009104523425411598,0.35841685688173175,0.06672946750000001
Ncapd3,0.8168567022222223,0.022288665374853918,0.4584572981193443,-0.028319436666666666
Gfpt2,-0.5543637213333332,0.03128923836234295,0.5164295756900368,0.07852208566666666
Cbx1,0.8827293666666667,0.02427609898595516,0.46752230764245367,-0.16942950166666668
Ctxn2,-1.1530680744444444,0.017448118728656533,0.42448488478188734,0.13679603750000002
Lcmt2,1.1105798033333336,0.023611541843748998,0.46581977692206655,0.019667859166666656
A_55_P2154943,-2.5518879192222226,6.810551373009348e-4,0.2116043124877084,0.16920121058333332
Ccdc23,-0.7297648355555554,0.032116557132845,0.5189414293700263,-0.026525893333333328
Naa40,0.4987809913333333,0.04323830859262257,0.5664447958791314,-0.08201312983333334
Eps8,-2.0090762499999997,1.323337052553189e-4,0.1562094427415782,0.18331141249999997
Recql4,1.6249559044444446,0.008289676843254311,0.35119945295697047,-0.191647205
Fam132b,0.8159443522222223,0.046174463168980585,0.5750413027021988,-0.020961209166666658
B930054O08,0.8795889630000001,0.009154201394463246,0.358997735069403,-0.04316957775
BB014433,1.6236885946666666,0.0011756848434611423,0.21853876620753585,-0.292759654
A_55_P2156515,1.8370937933333331,0.025174929869785936,0.4737273315605627,0.20942337833333335
Sox17,-1.3965218288888888,0.041584324685172626,0.5589330217305816,0.3852275616666667
Gm10277,1.3957084963333335,0.00407660425078968,0.2853984376638839,-0.23479779441666668
Matn4,-1.3536176100000001,0.026573613820338814,0.4829111146050777,-0.2848172508333333
A_55_P2157655,-1.5752913288888892,0.020957879783911133,0.44852134594456966,0.15307633666666667
A_55_P2157788,0.8685410777777779,0.0456071329890474,0.5729962406537276,-0.018919628333333337
A_55_P2157838,0.7640004500000002,0.03622540129682995,0.5355100886882965,-0.20136649583333333
Igsf10,0.8597541377777778,0.049524255059790086,0.5899943947082993,0.03992271666666667
D2Ertd750e,0.9972397944444447,0.0022700291766268726,0.25362418038171886,-0.13646622083333335
A_55_P2158281,0.7561820215555557,0.027750992222998958,0.4888291009019711,-0.1312121505
Iqcc,-0.6887975793333335,0.02391623022897507,0.46581977692206655,0.1440871155
Nphp4,0.7379867255555558,0.04275111025102978,0.5638832837981979,-0.05175093916666667
Dixdc1,0.7775612954444446,0.015121007916734394,0.4073584425633512,0.12057757491666668
Gm5771,1.1412864311111113,0.04191160386839455,0.5610471094505401,0.07867288999999998
A_55_P2159595,1.093969538888889,0.0032305925198502046,0.27259114885906394,-0.13021921916666668
Acvr1,1.4835233422222225,0.01932218240613586,0.43438477060305636,-0.09551235
Mfsd2b,0.6938333533333334,0.03258079065104534,0.5197076000792891,-0.158701495
Rfc4,1.505600001111111,0.003299951099268901,0.27259114885906394,-0.13871256583333333
Rfc4,1.066317871111111,0.021167947852277352,0.44980647153501174,-0.017674763333333333
A_55_P2159852,0.7321225377777776,0.04773668449836028,0.5848461123019405,-0.10511199666666667
Dusp15,-1.5023103944444443,0.011952616676138164,0.3830755433906781,-0.25124052916666667
2610018G03Rik,1.413548244444444,0.018141138129662417,0.4266983066121141,-0.08992870666666666
A_55_P2160473,0.7222211463333333,0.028646786500460965,0.4980706142539415,-0.10432942358333334
Ret,0.8325332566666668,0.049835476360041236,0.5899943947082993,-0.06393595750000002
Gm10677,-2.1137207649999996,0.03684378095555299,0.5378102369796709,0.44528864958333336
Wrn,1.1419156833333335,0.009321247529324632,0.3597555774325699,0.017601295833333322
Faim2,-1.42527085,0.0015110992989355626,0.23490455046642006,0.1547307525
Thsd7a,-1.2790203155555553,0.016278231739731225,0.4142034604823635,-0.16292794666666666
Thsd7a,-1.1403276877777777,0.024703845302820722,0.47087558956983405,-0.20257059916666667
Gm6370,1.1968673500000002,0.01239142466766518,0.3846504740587733,-0.15050414416666666
Sctr,2.377466988888889,0.003352453853184185,0.27293121730510833,-0.3405677916666666
Hif3a,1.0353414055555554,0.009796367482717535,0.3651203954264455,-0.07403186583333332
Diap2,0.589784091888889,0.043609508863264514,0.5679160479769126,-0.07839910241666667
Oxt,1.5768483133333333,0.021404601625096487,0.45171603162316126,-0.2645841783333333
Rabgap1,1.3779905155555556,0.041535509349077564,0.5589330217305816,0.05065727333333334
Hmgn2,0.9027014855555555,0.01348526516823051,0.3967480170730778,0.011782964166666661
LOC432842,-0.9116898555555557,0.010811108259756494,0.37337606891560937,0.10962080833333335
Gm6537,0.9187308922222223,0.032560756380122576,0.5197076000792891,0.08481839583333334
Accn4,-1.1797624588888889,0.030944765435954827,0.5144523141377937,0.22181530249999998
Foxm1,1.5258724766666671,0.003962252314768589,0.2852741805486515,-0.2561935925
A_55_P2163549,1.9589813733333334,0.020831096445326634,0.44687152617156745,0.26455672999999996
Cxx1c,-1.0813236892222224,0.0014845913547439984,0.2324384818679339,0.24127185641666665
Raet1a,1.1540862255555555,0.03225639078393479,0.5196424276228744,-0.02856334416666668
Cd27,0.8345914755555557,0.045626539349122495,0.5729962406537276,0.04169826333333333
Dtl,1.367889347777778,0.016240562628816086,0.4142034604823635,-0.05807848916666664
C7,0.6656002926666668,0.04921158065330953,0.5897175302263814,-0.08015644383333334
Gm6811,1.4043612922222222,0.017588510442462,0.42520958896993843,0.23180746916666667
Nxph4,0.8889172311111113,0.0068930603856307724,0.33288419448998774,-0.052870629999999995
Fut10,1.8024245233333338,7.79468441437292e-5,0.13555784941995128,-0.29654717416666665
Nde1,0.6834084337777776,0.0358300999354125,0.5336671052243541,0.015118038666666674
A_55_P2165554,1.6891561255555558,0.023746171998877297,0.46581977692206655,0.03027796083333335
